[2025-08-14 14:32:41,699][INFO][1955981][bundlechoice.core] BundleChoice configured:
[2025-08-14 14:32:41,699][INFO][1955981][bundlechoice.core]   • 255 agents
[2025-08-14 14:32:41,699][INFO][1955981][bundlechoice.core]   • 493 items
[2025-08-14 14:32:41,700][INFO][1955981][bundlechoice.core]   • 497 features
[2025-08-14 14:32:41,700][INFO][1955981][bundlechoice.core]   • 100 simulations
[2025-08-14 14:32:41,700][INFO][1955981][bundlechoice.core]   • Algorithm: QuadKnapsack
[2025-08-14 14:32:41,700][INFO][1955981][bundlechoice.core]   • Max iterations: 300
[2025-08-14 14:32:41,700][INFO][1955981][bundlechoice.data_manager] Loading input data.
[2025-08-14 14:32:43,520][INFO][1955981][bundlechoice.estimation.row_generation] === ROW GENERATION ===
[2025-08-14 14:32:45,508][INFO][1955981][bundlechoice.estimation.row_generation] Master Initialized
[2025-08-14 14:32:45,509][INFO][1955981][bundlechoice.estimation.row_generation] Parameters: [1000. 1000. 1000. 1000.]
[2025-08-14 14:32:45,509][INFO][1955981][bundlechoice.estimation.row_generation] Starting row generation loop.
[2025-08-14 14:32:45,509][INFO][1955981][bundlechoice.estimation.row_generation] ITERATION 1
[2025-08-14 14:35:44,813][WARNING][3819241][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 72 (rank 74): MIPGap 0.3001 > tol 1e-2, value: 112.29424806141594
[2025-08-14 14:35:44,816][WARNING][2659376][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 81 (rank 31): MIPGap 0.09135 > tol 1e-2, value: 44.39350890374244
[2025-08-14 14:35:44,820][WARNING][2404882][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 64 (rank 178): MIPGap 0.2751 > tol 1e-2, value: 87.0248283672524
[2025-08-14 14:35:44,832][WARNING][1399199][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 73 (rank 50): MIPGap 0.0925 > tol 1e-2, value: 37.07355098729309
[2025-08-14 14:35:44,835][WARNING][2659373][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 67 (rank 41): MIPGap 0.3576 > tol 1e-2, value: 75.53522999757843
[2025-08-14 14:35:44,858][WARNING][2627291][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 81 (rank 128): MIPGap 0.2523 > tol 1e-2, value: 48.654116837458304
[2025-08-14 14:35:44,954][WARNING][3819244][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 83 (rank 69): MIPGap 0.341 > tol 1e-2, value: 119.1462647830932
[2025-08-14 14:35:44,978][WARNING][3297845][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 77 (rank 191): MIPGap 0.2932 > tol 1e-2, value: 94.38318549721585
[2025-08-14 14:35:45,030][WARNING][3220635][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 77 (rank 101): MIPGap 0.1574 > tol 1e-2, value: 40.73282944751854
[2025-08-14 14:35:45,070][WARNING][2404884][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 64 (rank 169): MIPGap 0.1865 > tol 1e-2, value: 79.30666709387461
[2025-08-14 14:35:45,106][WARNING][3955727][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 72 (rank 147): MIPGap 0.5814 > tol 1e-2, value: 288.79426683696624
[2025-08-14 14:35:45,124][WARNING][2287442][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 66 (rank 117): MIPGap 0.3501 > tol 1e-2, value: 110.32963684922413
[2025-08-14 14:35:45,170][WARNING][4104728][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 65 (rank 23): MIPGap 0.08253 > tol 1e-2, value: 48.29445699930882
[2025-08-14 14:35:45,199][WARNING][1399197][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 66 (rank 54): MIPGap 0.3454 > tol 1e-2, value: 108.17109585598777
[2025-08-14 14:35:45,205][WARNING][1007485][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 74 (rank 219): MIPGap 0.3554 > tol 1e-2, value: 97.6927163812654
[2025-08-14 14:35:45,322][WARNING][1117079][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 80 (rank 200): MIPGap 0.2824 > tol 1e-2, value: 97.57399619587093
[2025-08-14 14:35:45,337][WARNING][2659372][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 84 (rank 38): MIPGap 0.2131 > tol 1e-2, value: 103.54071537421967
[2025-08-14 14:35:45,359][WARNING][4104729][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 70 (rank 28): MIPGap 0.3005 > tol 1e-2, value: 99.70093399876264
[2025-08-14 14:35:45,364][WARNING][3297830][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 76 (rank 189): MIPGap 0.3655 > tol 1e-2, value: 112.97873870664786
[2025-08-14 14:35:45,378][WARNING][1007478][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 64 (rank 221): MIPGap 0.6198 > tol 1e-2, value: 239.55588343221532
[2025-08-14 14:35:45,449][WARNING][2659368][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 69 (rank 37): MIPGap 0.3809 > tol 1e-2, value: 126.29354396320232
[2025-08-14 14:35:45,558][WARNING][2287430][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 78 (rank 119): MIPGap 0.2105 > tol 1e-2, value: 57.199402352314436
[2025-08-14 14:35:45,585][WARNING][4104716][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 69 (rank 26): MIPGap 0.3254 > tol 1e-2, value: 118.56235168314208
[2025-08-14 14:35:45,597][WARNING][2287436][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 78 (rank 110): MIPGap 0.3719 > tol 1e-2, value: 110.60823922306926
[2025-08-14 14:35:45,606][WARNING][1955978][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 71 (rank 10): MIPGap 0.2582 > tol 1e-2, value: 106.87017230734385
[2025-08-14 14:35:45,709][WARNING][1399195][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 69 (rank 53): MIPGap 0.1032 > tol 1e-2, value: 43.23990212185417
[2025-08-14 14:35:45,716][WARNING][2404872][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 69 (rank 179): MIPGap 0.3222 > tol 1e-2, value: 82.51338756535421
[2025-08-14 14:35:45,721][WARNING][3220643][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 73 (rank 93): MIPGap 0.2982 > tol 1e-2, value: 100.95194162275654
[2025-08-14 14:35:45,737][WARNING][1007479][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 82 (rank 216): MIPGap 0.1993 > tol 1e-2, value: 51.796454775140944
[2025-08-14 14:35:45,923][WARNING][3819240][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 64 (rank 72): MIPGap 0.6454 > tol 1e-2, value: 386.07005377113495
[2025-08-14 14:35:45,956][WARNING][3297843][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 65 (rank 185): MIPGap 0.5311 > tol 1e-2, value: 199.4085540988531
[2025-08-14 14:35:45,987][WARNING][2026366][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 70 (rank 153): MIPGap 0.1049 > tol 1e-2, value: 43.60789681213362
[2025-08-14 14:35:46,004][WARNING][1955975][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 82 (rank 2): MIPGap 0.05939 > tol 1e-2, value: 44.697903258466475
[2025-08-14 14:35:46,049][WARNING][1148036][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 67 (rank 82): MIPGap 0.3049 > tol 1e-2, value: 118.25954621799886
[2025-08-14 14:35:46,056][WARNING][3955734][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 68 (rank 145): MIPGap 0.2068 > tol 1e-2, value: 1033.018947461879
[2025-08-14 14:35:46,059][WARNING][1399306][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 68 (rank 45): MIPGap 0.296 > tol 1e-2, value: 1090.9854945086418
[2025-08-14 14:35:46,089][WARNING][1148037][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 81 (rank 85): MIPGap 0.07041 > tol 1e-2, value: 24.684837262896853
[2025-08-14 14:35:46,135][WARNING][4104718][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 66 (rank 16): MIPGap 0.3569 > tol 1e-2, value: 124.78199743493063
[2025-08-14 14:35:46,143][WARNING][1955982][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 75 (rank 1): MIPGap 0.369 > tol 1e-2, value: 130.94586659667232
[2025-08-14 14:35:46,167][WARNING][3297840][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 70 (rank 181): MIPGap 0.4797 > tol 1e-2, value: 184.77791421413843
[2025-08-14 14:35:46,185][WARNING][3955731][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 63 (rank 142): MIPGap 0.2367 > tol 1e-2, value: 79.73074144809864
[2025-08-14 14:35:46,187][WARNING][2026365][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 82 (rank 157): MIPGap 0.3418 > tol 1e-2, value: 81.93020111112708
[2025-08-14 14:35:46,219][WARNING][4104723][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 72 (rank 19): MIPGap 0.4718 > tol 1e-2, value: 189.4303444200718
[2025-08-14 14:35:46,272][WARNING][2287440][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 67 (rank 106): MIPGap 0.5871 > tol 1e-2, value: 191.92877297314016
[2025-08-14 14:35:46,339][WARNING][1399193][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 80 (rank 47): MIPGap 0.2948 > tol 1e-2, value: 71.72874277583263
[2025-08-14 14:35:46,362][WARNING][3220634][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 76 (rank 103): MIPGap 0.2707 > tol 1e-2, value: 92.45042446613236
[2025-08-14 14:35:46,389][WARNING][3220642][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 75 (rank 92): MIPGap 0.2322 > tol 1e-2, value: 68.27007489251575
[2025-08-14 14:35:46,394][WARNING][2404878][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 66 (rank 176): MIPGap 0.02638 > tol 1e-2, value: 39.77350243289648
[2025-08-14 14:35:46,401][WARNING][4104726][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 81 (rank 29): MIPGap 0.1754 > tol 1e-2, value: 49.735030431900476
[2025-08-14 14:35:46,450][WARNING][3220637][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 76 (rank 104): MIPGap 0.05769 > tol 1e-2, value: 44.93377124256708
[2025-08-14 14:35:46,480][WARNING][2627295][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 80 (rank 123): MIPGap 0.3648 > tol 1e-2, value: 124.57317943065502
[2025-08-14 14:35:46,503][WARNING][1117082][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 69 (rank 204): MIPGap 0.105 > tol 1e-2, value: 43.356663330340375
[2025-08-14 14:35:46,505][WARNING][1955981][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 82 (rank 0): MIPGap 0.2479 > tol 1e-2, value: 73.24892578692695
[2025-08-14 14:35:46,518][WARNING][1117080][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 81 (rank 209): MIPGap 0.3592 > tol 1e-2, value: 148.09918946875464
[2025-08-14 14:35:46,543][WARNING][2287437][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 79 (rank 112): MIPGap 0.2777 > tol 1e-2, value: 97.05160926367063
[2025-08-14 14:35:46,559][WARNING][1117081][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 67 (rank 205): MIPGap 0.3313 > tol 1e-2, value: 115.24416188751398
[2025-08-14 14:35:46,571][WARNING][2659369][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 68 (rank 35): MIPGap 0.3614 > tol 1e-2, value: 903.0373887230645
[2025-08-14 14:35:46,586][WARNING][1148034][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 75 (rank 77): MIPGap 0.2456 > tol 1e-2, value: 1270.1225427094234
[2025-08-14 14:35:46,597][WARNING][4104719][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 69 (rank 24): MIPGap 0.1665 > tol 1e-2, value: 73.10351583956358
[2025-08-14 14:35:46,605][WARNING][1399189][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 79 (rank 59): MIPGap 0.4155 > tol 1e-2, value: 126.76373403193595
[2025-08-14 14:35:46,636][WARNING][1007477][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 72 (rank 224): MIPGap 0.3742 > tol 1e-2, value: 125.05548213545673
[2025-08-14 14:35:46,739][WARNING][1148028][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 68 (rank 89): MIPGap 0.2111 > tol 1e-2, value: 63.918712761789266
[2025-08-14 14:35:46,746][WARNING][3955736][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 68 (rank 144): MIPGap 0.1825 > tol 1e-2, value: 54.50683760894697
[2025-08-14 14:35:46,752][WARNING][1007482][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 73 (rank 215): MIPGap 0.1712 > tol 1e-2, value: 51.067638905721466
[2025-08-14 14:35:46,757][WARNING][3819238][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 69 (rank 71): MIPGap 0.07195 > tol 1e-2, value: 53.70656478516174
[2025-08-14 14:35:46,763][WARNING][2627296][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 80 (rank 121): MIPGap 0.4106 > tol 1e-2, value: 140.70671667126635
[2025-08-14 14:35:46,797][WARNING][1117076][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 68 (rank 195): MIPGap 0.6036 > tol 1e-2, value: 359.50598161423443
[2025-08-14 14:35:46,799][WARNING][2287439][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 69 (rank 118): MIPGap 0.1856 > tol 1e-2, value: 51.387205503343225
[2025-08-14 14:35:46,837][WARNING][3297836][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 82 (rank 193): MIPGap 0.4412 > tol 1e-2, value: 118.9512933367377
[2025-08-14 14:35:46,851][WARNING][1007484][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 74 (rank 217): MIPGap 0.2263 > tol 1e-2, value: 57.94197422417587
[2025-08-14 14:35:46,882][WARNING][1955976][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 65 (rank 5): MIPGap 0.3413 > tol 1e-2, value: 94.38900649282397
[2025-08-14 14:35:46,890][WARNING][2659374][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 69 (rank 44): MIPGap 0.5183 > tol 1e-2, value: 429.93761176353394
[2025-08-14 14:35:46,893][WARNING][1399200][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 83 (rank 49): MIPGap 0.2497 > tol 1e-2, value: 70.37009565863508
[2025-08-14 14:35:46,935][WARNING][3819242][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 75 (rank 65): MIPGap 0.1477 > tol 1e-2, value: 39.99629290158403
[2025-08-14 14:35:46,953][WARNING][2659371][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 74 (rank 39): MIPGap 0.4758 > tol 1e-2, value: 165.86881190337442
[2025-08-14 14:35:47,021][WARNING][2026370][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 69 (rank 154): MIPGap 0.1764 > tol 1e-2, value: 71.09916185322646
[2025-08-14 14:35:47,051][WARNING][2404874][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 68 (rank 170): MIPGap 0.3535 > tol 1e-2, value: 113.69881013687682
[2025-08-14 14:35:47,073][WARNING][2287441][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 69 (rank 116): MIPGap 0.08039 > tol 1e-2, value: 2512.8928163965256
[2025-08-14 14:35:47,165][WARNING][2404877][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 73 (rank 171): MIPGap 0.1862 > tol 1e-2, value: 73.96178860089184
[2025-08-14 14:35:47,208][WARNING][4104720][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 70 (rank 15): MIPGap 0.1194 > tol 1e-2, value: 55.64719651370037
[2025-08-14 14:35:47,233][WARNING][2287435][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 69 (rank 107): MIPGap 0.1642 > tol 1e-2, value: 47.29214559307535
[2025-08-14 14:35:47,240][WARNING][2627290][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 82 (rank 130): MIPGap 0.3988 > tol 1e-2, value: 128.52635576154557
[2025-08-14 14:35:47,260][WARNING][3955724][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 68 (rank 135): MIPGap 0.3279 > tol 1e-2, value: 1053.5647145032772
[2025-08-14 14:35:47,378][WARNING][1955979][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 80 (rank 9): MIPGap 0.2142 > tol 1e-2, value: 47.28789211647958
[2025-08-14 14:35:47,380][WARNING][1148024][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 67 (rank 79): MIPGap 0.1273 > tol 1e-2, value: 67.57352327237246
[2025-08-14 14:35:47,381][WARNING][1399190][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 72 (rank 48): MIPGap 0.3229 > tol 1e-2, value: 140.57046408771492
[2025-08-14 14:35:47,403][WARNING][2659492][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 75 (rank 30): MIPGap 0.2071 > tol 1e-2, value: 1410.4817867020506
[2025-08-14 14:35:47,412][WARNING][1117085][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 71 (rank 208): MIPGap 0.2079 > tol 1e-2, value: 62.08798098786217
[2025-08-14 14:35:47,483][WARNING][3955733][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 84 (rank 146): MIPGap 0.2179 > tol 1e-2, value: 73.87860810139176
[2025-08-14 14:35:47,489][WARNING][2627299][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 71 (rank 120): MIPGap 0.333 > tol 1e-2, value: 104.73667407486933
[2025-08-14 14:35:47,508][WARNING][1007490][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 70 (rank 213): MIPGap 0.5012 > tol 1e-2, value: 181.81750035827727
[2025-08-14 14:35:47,513][WARNING][2404887][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 71 (rank 172): MIPGap 0.2638 > tol 1e-2, value: 109.31153680892992
[2025-08-14 14:35:47,518][WARNING][1117129][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 70 (rank 206): MIPGap 0.1152 > tol 1e-2, value: 57.19051646482307
[2025-08-14 14:35:47,522][WARNING][4104722][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 76 (rank 21): MIPGap 0.355 > tol 1e-2, value: 136.04944095947462
[2025-08-14 14:35:47,551][WARNING][4104717][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 73 (rank 27): MIPGap 0.247 > tol 1e-2, value: 66.4428403535236
[2025-08-14 14:35:47,551][WARNING][3955739][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 69 (rank 149): MIPGap 0.2783 > tol 1e-2, value: 91.10067944335869
[2025-08-14 14:35:47,552][WARNING][1117086][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 67 (rank 196): MIPGap 0.4481 > tol 1e-2, value: 110.71472922395519
[2025-08-14 14:35:47,566][WARNING][1007488][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 83 (rank 218): MIPGap 0.3282 > tol 1e-2, value: 140.77246686603434
[2025-08-14 14:35:47,584][WARNING][4104724][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 84 (rank 22): MIPGap 0.4028 > tol 1e-2, value: 130.5658905102344
[2025-08-14 14:35:47,630][WARNING][2026363][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 81 (rank 155): MIPGap 0.09263 > tol 1e-2, value: 2384.9481279775855
[2025-08-14 14:35:47,637][WARNING][2026360][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 72 (rank 162): MIPGap 0.413 > tol 1e-2, value: 93.90499474366935
[2025-08-14 14:35:47,703][WARNING][1148032][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 83 (rank 87): MIPGap 0.3421 > tol 1e-2, value: 115.33019383227806
[2025-08-14 14:35:47,762][WARNING][1955971][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 80 (rank 11): MIPGap 0.2595 > tol 1e-2, value: 67.42750339238752
[2025-08-14 14:35:47,799][WARNING][2659491][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 70 (rank 36): MIPGap 0.08578 > tol 1e-2, value: 48.63070259594306
[2025-08-14 14:35:47,807][WARNING][2659489][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 63 (rank 43): MIPGap 0.3412 > tol 1e-2, value: 103.75004967142794
[2025-08-14 14:35:47,815][WARNING][4104721][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 78 (rank 18): MIPGap 0.082 > tol 1e-2, value: 46.968294123937234
[2025-08-14 14:35:47,837][WARNING][1955970][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 69 (rank 14): MIPGap 0.6327 > tol 1e-2, value: 186.91198339382743
[2025-08-14 14:35:47,924][WARNING][3220640][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 70 (rank 91): MIPGap 0.392 > tol 1e-2, value: 107.30819695679841
[2025-08-14 14:35:47,929][WARNING][4104730][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 66 (rank 25): MIPGap 0.2607 > tol 1e-2, value: 67.57788068464465
[2025-08-14 14:35:47,944][WARNING][3297834][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 72 (rank 188): MIPGap 0.2728 > tol 1e-2, value: 87.6652243638923
[2025-08-14 14:35:48,017][WARNING][1148027][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 77 (rank 86): MIPGap 0.2384 > tol 1e-2, value: 1397.2959800866017
[2025-08-14 14:35:48,034][WARNING][3819233][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 65 (rank 63): MIPGap 0.3003 > tol 1e-2, value: 145.97748342694436
[2025-08-14 14:35:48,063][WARNING][1148031][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 70 (rank 84): MIPGap 0.3698 > tol 1e-2, value: 93.20557557846729
[2025-08-14 14:35:48,122][WARNING][3819236][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 71 (rank 64): MIPGap 0.1325 > tol 1e-2, value: 47.1980677356235
[2025-08-14 14:35:48,140][WARNING][3220647][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 66 (rank 97): MIPGap 0.1727 > tol 1e-2, value: 38.803776256682454
[2025-08-14 14:35:48,201][WARNING][1148026][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 81 (rank 78): MIPGap 0.1018 > tol 1e-2, value: 44.451447131927495
[2025-08-14 14:35:48,215][WARNING][2404876][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 84 (rank 175): MIPGap 0.3778 > tol 1e-2, value: 114.54713708726813
[2025-08-14 14:35:48,237][WARNING][2026372][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 72 (rank 163): MIPGap 0.2059 > tol 1e-2, value: 70.93079120570876
[2025-08-14 14:35:48,258][WARNING][3955741][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 83 (rank 148): MIPGap 0.2069 > tol 1e-2, value: 53.04877913502184
[2025-08-14 14:35:48,301][WARNING][2287600][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 87 (rank 105): MIPGap 0.3303 > tol 1e-2, value: 148.02639190340653
[2025-08-14 14:35:48,319][WARNING][2659370][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 72 (rank 32): MIPGap 0.2588 > tol 1e-2, value: 100.43887145662153
[2025-08-14 14:35:48,379][WARNING][1007481][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 70 (rank 214): MIPGap 0.3591 > tol 1e-2, value: 113.46440390198079
[2025-08-14 14:35:48,419][WARNING][2627286][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 72 (rank 129): MIPGap 0.3938 > tol 1e-2, value: 137.24296436857085
[2025-08-14 14:35:48,482][WARNING][1399191][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 79 (rank 56): MIPGap 0.4198 > tol 1e-2, value: 108.72262900346635
[2025-08-14 14:35:48,488][WARNING][2627287][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 73 (rank 131): MIPGap 0.3974 > tol 1e-2, value: 92.20623308967878
[2025-08-14 14:35:48,544][WARNING][1007480][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 70 (rank 222): MIPGap 0.3639 > tol 1e-2, value: 152.62461106236904
[2025-08-14 14:35:48,558][WARNING][3220639][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 71 (rank 98): MIPGap 0.261 > tol 1e-2, value: 60.09723459011646
[2025-08-14 14:35:48,558][WARNING][1955974][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 71 (rank 8): MIPGap 0.1698 > tol 1e-2, value: 47.92726082095206
[2025-08-14 14:35:48,570][WARNING][3297832][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 75 (rank 180): MIPGap 0.0504 > tol 1e-2, value: 53.79199804884561
[2025-08-14 14:35:48,720][WARNING][3297833][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 76 (rank 192): MIPGap 0.248 > tol 1e-2, value: 86.48135944538124
[2025-08-14 14:35:48,735][WARNING][1955977][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 74 (rank 3): MIPGap 0.3162 > tol 1e-2, value: 104.17933504766715
[2025-08-14 14:35:48,791][WARNING][3220636][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 76 (rank 95): MIPGap 0.3238 > tol 1e-2, value: 148.26772785336917
[2025-08-14 14:35:48,893][WARNING][2026371][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 75 (rank 156): MIPGap 0.6043 > tol 1e-2, value: 287.76831179876416
[2025-08-14 14:35:48,946][WARNING][3297842][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 67 (rank 186): MIPGap 0.1287 > tol 1e-2, value: 53.63473362652041
[2025-08-14 14:35:48,984][WARNING][2026367][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 65 (rank 151): MIPGap 0.3567 > tol 1e-2, value: 112.78054290014673
[2025-08-14 14:35:48,997][WARNING][1117075][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 77 (rank 207): MIPGap 0.2909 > tol 1e-2, value: 70.74972666207597
[2025-08-14 14:35:49,016][WARNING][2026368][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 81 (rank 164): MIPGap 0.2769 > tol 1e-2, value: 79.88072348095359
[2025-08-14 14:35:49,020][WARNING][3819241][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 73 (rank 74): MIPGap 0.0751 > tol 1e-2, value: 47.85234650655587
[2025-08-14 14:35:49,051][WARNING][3220641][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 75 (rank 102): MIPGap 0.1179 > tol 1e-2, value: 50.498679045444646
[2025-08-14 14:35:49,055][WARNING][2627291][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 82 (rank 128): MIPGap 0.182 > tol 1e-2, value: 52.13731137212843
[2025-08-14 14:35:49,083][WARNING][1007487][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 71 (rank 210): MIPGap 0.2713 > tol 1e-2, value: 105.99148795779956
