[2025-08-13 09:22:13,017][INFO][1669007][bundlechoice.core] BundleChoice configured:
[2025-08-13 09:22:13,017][INFO][1669007][bundlechoice.core]   • 255 agents
[2025-08-13 09:22:13,017][INFO][1669007][bundlechoice.core]   • 493 items
[2025-08-13 09:22:13,017][INFO][1669007][bundlechoice.core]   • 497 features
[2025-08-13 09:22:13,017][INFO][1669007][bundlechoice.core]   • 30 simulations
[2025-08-13 09:22:13,017][INFO][1669007][bundlechoice.core]   • Algorithm: QuadKnapsack
[2025-08-13 09:22:13,017][INFO][1669007][bundlechoice.core]   • Max iterations: 300
[2025-08-13 09:22:13,017][INFO][1669007][bundlechoice.data_manager] Loading input data.
[2025-08-13 09:22:14,198][INFO][1669007][bundlechoice.estimation.row_generation] === ROW GENERATION ===
[2025-08-13 09:22:14,516][INFO][1669007][bundlechoice.estimation.row_generation] Master Initialized
[2025-08-13 09:22:14,517][INFO][1669007][bundlechoice.estimation.row_generation] Parameters: [1000. 1000. 1000. 1000.]
[2025-08-13 09:22:14,524][INFO][1669007][bundlechoice.estimation.row_generation] Starting row generation loop.
[2025-08-13 09:22:14,524][INFO][1669007][bundlechoice.estimation.row_generation] ITERATION 1
[2025-08-13 09:24:11,401][WARNING][2267123][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 47 (rank 20): MIPGap 0.427 > tol 1e-2, value: 124.99351527743217
[2025-08-13 09:24:11,424][WARNING][353191][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 29 (rank 32): MIPGap 0.4514 > tol 1e-2, value: 190.66289034501915
[2025-08-13 09:24:11,660][WARNING][353192][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 33 (rank 36): MIPGap 0.1583 > tol 1e-2, value: 73.10351583956358
[2025-08-13 09:24:11,688][WARNING][3762928][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 31 (rank 84): MIPGap 0.1403 > tol 1e-2, value: 41.36024110106311
[2025-08-13 09:24:11,694][WARNING][353189][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 28 (rank 31): MIPGap 0.3573 > tol 1e-2, value: 101.57900499918638
[2025-08-13 09:24:11,862][WARNING][2177858][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 38 (rank 49): MIPGap 0.3974 > tol 1e-2, value: 140.23711902488046
[2025-08-13 09:24:11,886][WARNING][353188][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 35 (rank 39): MIPGap 0.2221 > tol 1e-2, value: 1026.4635464133235
[2025-08-13 09:24:12,122][WARNING][376921][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 26 (rank 91): MIPGap 0.3161 > tol 1e-2, value: 141.11979475633228
[2025-08-13 09:24:12,173][WARNING][2177854][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 47 (rank 48): MIPGap 0.09844 > tol 1e-2, value: 45.241916312894055
[2025-08-13 09:24:12,405][WARNING][3489342][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 48 (rank 73): MIPGap 0.3553 > tol 1e-2, value: 130.5102174401918
[2025-08-13 09:24:12,441][WARNING][3699988][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 34 (rank 66): MIPGap 0.1747 > tol 1e-2, value: 64.35906789816525
[2025-08-13 09:24:12,665][WARNING][1669003][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 43 (rank 5): MIPGap 0.07266 > tol 1e-2, value: 49.30164855398589
[2025-08-13 09:24:12,735][WARNING][3489346][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 34 (rank 76): MIPGap 0.1144 > tol 1e-2, value: 52.96705363858256
[2025-08-13 09:24:12,884][WARNING][2177861][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 31 (rank 46): MIPGap 0.1249 > tol 1e-2, value: 44.543627109851506
[2025-08-13 09:24:12,893][WARNING][3762924][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 34 (rank 89): MIPGap 0.1285 > tol 1e-2, value: 52.30350621748507
[2025-08-13 09:24:13,167][WARNING][3489343][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 35 (rank 77): MIPGap 0.1267 > tol 1e-2, value: 50.789858220948744
[2025-08-13 09:24:13,216][WARNING][3089467][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 38 (rank 19): MIPGap 0.2947 > tol 1e-2, value: 83.52929714761552
[2025-08-13 09:24:13,241][WARNING][3089464][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 38 (rank 17): MIPGap 0.1201 > tol 1e-2, value: 52.718120404215924
[2025-08-13 09:24:13,286][WARNING][3762921][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 41 (rank 85): MIPGap 0.3963 > tol 1e-2, value: 134.40313248788212
[2025-08-13 09:24:13,298][WARNING][2177859][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 34 (rank 47): MIPGap 0.1884 > tol 1e-2, value: 87.24367231904091
[2025-08-13 09:24:13,310][WARNING][1858531][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 35 (rank 57): MIPGap 0.3045 > tol 1e-2, value: 61.05178449568072
[2025-08-13 09:24:13,441][WARNING][1669005][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 35 (rank 2): MIPGap 0.3607 > tol 1e-2, value: 131.74404343620904
[2025-08-13 09:24:13,529][WARNING][1858534][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 34 (rank 51): MIPGap 0.4738 > tol 1e-2, value: 204.14419894427297
[2025-08-13 09:24:13,916][WARNING][3699982][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 35 (rank 67): MIPGap 0.4661 > tol 1e-2, value: 127.07687637208012
[2025-08-13 09:24:14,168][WARNING][3489344][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 31 (rank 71): MIPGap 0.5811 > tol 1e-2, value: 238.1467347476315
[2025-08-13 09:24:14,204][WARNING][1858529][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 32 (rank 56): MIPGap 0.1087 > tol 1e-2, value: 42.82917417732875
[2025-08-13 09:24:14,315][WARNING][3089470][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 36 (rank 16): MIPGap 0.4779 > tol 1e-2, value: 384.7584953870127
[2025-08-13 09:24:14,352][WARNING][353193][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 45 (rank 30): MIPGap 0.2857 > tol 1e-2, value: 92.82628448986723
[2025-08-13 09:24:14,391][WARNING][2267114][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 37 (rank 29): MIPGap 0.2525 > tol 1e-2, value: 84.5219667568252
[2025-08-13 09:24:14,400][WARNING][1669006][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 32 (rank 4): MIPGap 0.1805 > tol 1e-2, value: 55.50982577756471
[2025-08-13 09:24:14,484][WARNING][2177856][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 40 (rank 40): MIPGap 0.2372 > tol 1e-2, value: 99.18088335596964
[2025-08-13 09:24:14,508][WARNING][3089471][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 30 (rank 12): MIPGap 0.402 > tol 1e-2, value: 122.23660279533082
[2025-08-13 09:24:14,539][WARNING][3489340][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 31 (rank 72): MIPGap 0.5374 > tol 1e-2, value: 171.9909892009944
[2025-08-13 09:24:14,607][WARNING][1858526][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 35 (rank 55): MIPGap 0.4054 > tol 1e-2, value: 178.62447285246301
[2025-08-13 09:24:14,776][WARNING][3089472][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 32 (rank 14): MIPGap 0.1218 > tol 1e-2, value: 43.53600642794137
[2025-08-13 09:24:14,872][WARNING][2267121][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 33 (rank 26): MIPGap 0.1452 > tol 1e-2, value: 49.173398491102105
[2025-08-13 09:24:14,901][WARNING][1669001][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 38 (rank 7): MIPGap 0.08433 > tol 1e-2, value: 55.80691019706182
[2025-08-13 09:24:14,909][WARNING][3699981][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 38 (rank 65): MIPGap 0.5611 > tol 1e-2, value: 287.84558599566554
[2025-08-13 09:24:14,913][WARNING][1858530][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 28 (rank 54): MIPGap 0.3551 > tol 1e-2, value: 109.54363240781741
[2025-08-13 09:24:15,006][WARNING][1858533][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 54 (rank 53): MIPGap 0.2208 > tol 1e-2, value: 47.7594977450252
[2025-08-13 09:24:15,167][WARNING][3762923][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 42 (rank 88): MIPGap 0.3465 > tol 1e-2, value: 82.92091056435747
[2025-08-13 09:24:15,185][WARNING][2177860][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 35 (rank 45): MIPGap 0.3827 > tol 1e-2, value: 179.5241003240133
[2025-08-13 09:24:15,429][WARNING][3762925][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 37 (rank 86): MIPGap 0.5697 > tol 1e-2, value: 360.3996614618245
[2025-08-13 09:24:15,518][WARNING][2267122][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 31 (rank 24): MIPGap 0.07658 > tol 1e-2, value: 46.63807032315952
[2025-08-13 09:24:15,668][WARNING][3489345][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 40 (rank 75): MIPGap 0.2185 > tol 1e-2, value: 1388.0998108543338
[2025-08-13 09:24:15,712][WARNING][3762922][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 40 (rank 87): MIPGap 0.1495 > tol 1e-2, value: 46.67907208019012
[2025-08-13 09:24:15,732][WARNING][2267117][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 37 (rank 27): MIPGap 0.08038 > tol 1e-2, value: 2400.718302637948
[2025-08-13 09:24:15,791][WARNING][376929][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 33 (rank 92): MIPGap 0.1456 > tol 1e-2, value: 68.89756569180588
[2025-08-13 09:24:15,965][WARNING][3089465][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 40 (rank 15): MIPGap 0.3146 > tol 1e-2, value: 137.26986872955445
[2025-08-13 09:24:16,035][WARNING][3489341][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 42 (rank 70): MIPGap 0.3583 > tol 1e-2, value: 130.1897170353959
[2025-08-13 09:24:16,110][WARNING][376920][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 32 (rank 94): MIPGap 0.1375 > tol 1e-2, value: 57.11521573547186
[2025-08-13 09:24:16,119][WARNING][3699983][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 51 (rank 63): MIPGap 0.3503 > tol 1e-2, value: 114.23876843833007
[2025-08-13 09:24:16,138][WARNING][1669007][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 52 (rank 0): MIPGap 0.1486 > tol 1e-2, value: 58.11827556471085
[2025-08-13 09:24:16,194][WARNING][3699987][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 29 (rank 64): MIPGap 0.3348 > tol 1e-2, value: 1042.14642222843
[2025-08-13 09:24:16,235][WARNING][3699990][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 40 (rank 60): MIPGap 0.2666 > tol 1e-2, value: 95.11761158510447
[2025-08-13 09:24:16,252][WARNING][1668999][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 38 (rank 8): MIPGap 0.2269 > tol 1e-2, value: 55.49888123900916
[2025-08-13 09:24:16,310][WARNING][353187][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 45 (rank 38): MIPGap 0.2425 > tol 1e-2, value: 740.0096544306764
[2025-08-13 09:24:16,371][WARNING][3089468][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 40 (rank 18): MIPGap 0.2764 > tol 1e-2, value: 91.34416430716712
[2025-08-13 09:24:16,551][WARNING][2177863][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 52 (rank 43): MIPGap 0.2477 > tol 1e-2, value: 93.26843800185539
[2025-08-13 09:24:16,823][WARNING][376924][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 45 (rank 95): MIPGap 0.3545 > tol 1e-2, value: 132.26962270369256
[2025-08-13 09:24:16,862][WARNING][2177855][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 29 (rank 44): MIPGap 0.3464 > tol 1e-2, value: 115.04403547298502
[2025-08-13 09:24:16,918][WARNING][3762929][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 48 (rank 80): MIPGap 0.3606 > tol 1e-2, value: 150.88719512441438
[2025-08-13 09:24:16,951][WARNING][3762926][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 32 (rank 81): MIPGap 0.3315 > tol 1e-2, value: 118.53260548681153
[2025-08-13 09:24:17,000][WARNING][376928][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 52 (rank 90): MIPGap 0.3754 > tol 1e-2, value: 128.91306249766058
[2025-08-13 09:24:17,053][WARNING][3699989][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 29 (rank 62): MIPGap 0.1238 > tol 1e-2, value: 50.90927088566346
[2025-08-13 09:24:17,111][WARNING][3489347][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 38 (rank 79): MIPGap 0.1166 > tol 1e-2, value: 43.98560184930378
[2025-08-13 09:24:17,141][WARNING][2267116][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 41 (rank 25): MIPGap 0.2209 > tol 1e-2, value: 1295.472453819405
[2025-08-13 09:24:17,250][WARNING][3089466][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 48 (rank 13): MIPGap 0.4226 > tol 1e-2, value: 111.2621841427125
[2025-08-13 09:24:17,330][WARNING][1858528][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 30 (rank 52): MIPGap 0.376 > tol 1e-2, value: 129.60654264851485
[2025-08-13 09:24:17,495][WARNING][3089469][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 26 (rank 11): MIPGap 0.195 > tol 1e-2, value: 103.77143528080752
[2025-08-13 09:24:17,503][WARNING][376923][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 38 (rank 96): MIPGap 0.4521 > tol 1e-2, value: 188.6850232019523
[2025-08-13 09:24:17,601][WARNING][3489338][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 31 (rank 74): MIPGap 0.1566 > tol 1e-2, value: 55.25371427388924
[2025-08-13 09:24:17,652][WARNING][2267123][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 48 (rank 20): MIPGap 0.3508 > tol 1e-2, value: 145.62462579729097
[2025-08-13 09:24:17,774][WARNING][3762927][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 46 (rank 83): MIPGap 0.3183 > tol 1e-2, value: 133.5850966676984
[2025-08-13 09:24:17,905][WARNING][376922][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 38 (rank 98): MIPGap 0.01455 > tol 1e-2, value: 31.40162553809312
[2025-08-13 09:24:17,923][WARNING][3089473][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 52 (rank 10): MIPGap 0.3685 > tol 1e-2, value: 130.68615123506038
[2025-08-13 09:24:17,950][WARNING][3762928][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 32 (rank 84): MIPGap 0.2147 > tol 1e-2, value: 71.03961317930501
[2025-08-13 09:24:18,274][WARNING][1858535][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 49 (rank 58): MIPGap 0.2815 > tol 1e-2, value: 80.75869517115608
[2025-08-13 09:24:18,519][WARNING][3699984][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 39 (rank 69): MIPGap 0.2466 > tol 1e-2, value: 1000.5987616863289
[2025-08-13 09:24:18,525][WARNING][376921][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 27 (rank 91): MIPGap 0.33 > tol 1e-2, value: 84.74460242065408
[2025-08-13 09:24:18,531][WARNING][376925][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 38 (rank 97): MIPGap 0.07226 > tol 1e-2, value: 30.558792920384473
[2025-08-13 09:24:18,677][WARNING][1669008][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 39 (rank 6): MIPGap 0.1211 > tol 1e-2, value: 43.05508668866521
[2025-08-13 09:24:18,708][WARNING][353190][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 40 (rank 35): MIPGap 0.4253 > tol 1e-2, value: 170.8375215668034
[2025-08-13 09:24:19,014][WARNING][1669002][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 28 (rank 1): MIPGap 0.3308 > tol 1e-2, value: 129.5006601203493
[2025-08-13 09:24:19,308][WARNING][1669004][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 35 (rank 9): MIPGap 0.1381 > tol 1e-2, value: 50.174880488222726
[2025-08-13 09:24:19,417][WARNING][3489343][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 36 (rank 77): MIPGap 0.2728 > tol 1e-2, value: 80.80623622240259
[2025-08-13 09:24:19,443][WARNING][3089467][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 39 (rank 19): MIPGap 0.1293 > tol 1e-2, value: 47.16017672249304
[2025-08-13 09:24:19,477][WARNING][3089464][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 39 (rank 17): MIPGap 0.2429 > tol 1e-2, value: 86.54431666480876
[2025-08-13 09:24:19,504][WARNING][1858531][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 36 (rank 57): MIPGap 0.2786 > tol 1e-2, value: 74.01108416440823
[2025-08-13 09:24:19,660][WARNING][353189][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 30 (rank 31): MIPGap 0.4888 > tol 1e-2, value: 258.2034334186992
[2025-08-13 09:24:19,667][WARNING][1669005][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 36 (rank 2): MIPGap 0.1855 > tol 1e-2, value: 58.826189027645945
[2025-08-13 09:24:19,890][WARNING][1858532][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 41 (rank 59): MIPGap 0.532 > tol 1e-2, value: 423.8516129821064
[2025-08-13 09:24:20,092][WARNING][2177854][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 49 (rank 48): MIPGap 0.3216 > tol 1e-2, value: 140.543352571244
[2025-08-13 09:24:20,120][WARNING][353194][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 30 (rank 34): MIPGap 0.2321 > tol 1e-2, value: 1152.3073942780388
[2025-08-13 09:24:20,327][WARNING][353191][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 32 (rank 32): MIPGap 0.1133 > tol 1e-2, value: 49.16040829934771
[2025-08-13 09:24:20,467][WARNING][1669003][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 45 (rank 5): MIPGap 0.4149 > tol 1e-2, value: 124.00142222246251
[2025-08-13 09:24:20,473][WARNING][2267120][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 34 (rank 22): MIPGap 0.5332 > tol 1e-2, value: 180.65839985321585
[2025-08-13 09:24:20,531][WARNING][3089470][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 37 (rank 16): MIPGap 0.02834 > tol 1e-2, value: 37.68731268523874
[2025-08-13 09:24:20,571][WARNING][3762924][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 36 (rank 89): MIPGap 0.2641 > tol 1e-2, value: 51.8466103254097
[2025-08-13 09:24:20,596][WARNING][3489346][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 36 (rank 76): MIPGap 0.1514 > tol 1e-2, value: 46.136532030884815
[2025-08-13 09:24:20,607][WARNING][1669006][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 33 (rank 4): MIPGap 0.1966 > tol 1e-2, value: 49.104498628656856
[2025-08-13 09:24:20,716][WARNING][353192][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 36 (rank 36): MIPGap 0.1206 > tol 1e-2, value: 45.15251869868073
[2025-08-13 09:24:20,757][WARNING][3089471][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 31 (rank 12): MIPGap 0.2523 > tol 1e-2, value: 55.110086819796
[2025-08-13 09:24:20,809][WARNING][1858526][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 36 (rank 55): MIPGap 0.1017 > tol 1e-2, value: 49.19081717282804
[2025-08-13 09:24:20,882][WARNING][353186][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 51 (rank 33): MIPGap 0.3825 > tol 1e-2, value: 131.31739146264516
[2025-08-13 09:24:20,978][WARNING][353185][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 37 (rank 37): MIPGap 0.3276 > tol 1e-2, value: 87.31416887129484
[2025-08-13 09:24:20,988][WARNING][3089472][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 33 (rank 14): MIPGap 0.2755 > tol 1e-2, value: 64.07781361676554
[2025-08-13 09:24:21,085][WARNING][2177859][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 36 (rank 47): MIPGap 0.08859 > tol 1e-2, value: 64.02509261840873
[2025-08-13 09:24:21,247][WARNING][2267118][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 50 (rank 23): MIPGap 0.3484 > tol 1e-2, value: 131.10404685417058
[2025-08-13 09:24:21,357][WARNING][3762923][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 43 (rank 88): MIPGap 0.3014 > tol 1e-2, value: 81.24368027718579
[2025-08-13 09:24:21,386][WARNING][3762921][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 43 (rank 85): MIPGap 0.2083 > tol 1e-2, value: 75.39191036834748
[2025-08-13 09:24:21,400][WARNING][2177860][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 36 (rank 45): MIPGap 0.1255 > tol 1e-2, value: 49.0989325902811
[2025-08-13 09:24:21,491][WARNING][3699988][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 37 (rank 66): MIPGap 0.1206 > tol 1e-2, value: 44.88322266251244
[2025-08-13 09:24:21,614][WARNING][2177862][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 32 (rank 42): MIPGap 0.2736 > tol 1e-2, value: 61.153958225983075
[2025-08-13 09:24:21,639][WARNING][3762930][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 34 (rank 82): MIPGap 0.1191 > tol 1e-2, value: 32.7453389545189
[2025-08-13 09:24:21,728][WARNING][2177858][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 41 (rank 49): MIPGap 0.4775 > tol 1e-2, value: 186.16050997189404
[2025-08-13 09:24:21,758][WARNING][1858534][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 36 (rank 51): MIPGap 0.1274 > tol 1e-2, value: 38.60640249773748
[2025-08-13 09:24:21,774][WARNING][2267122][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 32 (rank 24): MIPGap 0.222 > tol 1e-2, value: 47.94687711019193
[2025-08-13 09:24:21,906][WARNING][3489345][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 41 (rank 75): MIPGap 0.2142 > tol 1e-2, value: 1280.4288120629556
[2025-08-13 09:24:21,922][WARNING][3762922][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 41 (rank 87): MIPGap 0.2358 > tol 1e-2, value: 83.52135583191149
[2025-08-13 09:24:21,949][WARNING][2267117][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 38 (rank 27): MIPGap 0.4217 > tol 1e-2, value: 132.354117412351
[2025-08-13 09:24:22,036][WARNING][376929][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 34 (rank 92): MIPGap 0.2743 > tol 1e-2, value: 104.68928869279057
[2025-08-13 09:24:22,200][WARNING][2267119][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 45 (rank 28): MIPGap 0.2972 > tol 1e-2, value: 105.03432411577556
[2025-08-13 09:24:22,203][WARNING][3089465][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 41 (rank 15): MIPGap 0.3503 > tol 1e-2, value: 147.008510385386
[2025-08-13 09:24:22,274][WARNING][2177857][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 38 (rank 41): MIPGap 0.5313 > tol 1e-2, value: 203.3370772023808
[2025-08-13 09:24:22,312][WARNING][3699983][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 52 (rank 63): MIPGap 0.1029 > tol 1e-2, value: 43.92514919096705
[2025-08-13 09:24:22,445][WARNING][3699987][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 30 (rank 64): MIPGap 0.05307 > tol 1e-2, value: 34.22762456960413
[2025-08-13 09:24:22,473][WARNING][3699981][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 40 (rank 65): MIPGap 0.5297 > tol 1e-2, value: 155.98086407024297
[2025-08-13 09:24:22,559][WARNING][3489341][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 43 (rank 70): MIPGap 0.3397 > tol 1e-2, value: 145.56628634558575
[2025-08-13 09:24:22,854][WARNING][2267121][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 35 (rank 26): MIPGap 0.08236 > tol 1e-2, value: 53.93068924006463
[2025-08-13 09:24:23,056][WARNING][376924][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 46 (rank 95): MIPGap 0.3378 > tol 1e-2, value: 143.33861871338502
[2025-08-13 09:24:23,140][WARNING][3762929][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 49 (rank 80): MIPGap 0.2921 > tol 1e-2, value: 65.1631918860218
[2025-08-13 09:24:23,213][WARNING][376928][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 53 (rank 90): MIPGap 0.4661 > tol 1e-2, value: 128.58733545509918
[2025-08-13 09:24:23,233][WARNING][3762926][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 33 (rank 81): MIPGap 0.3486 > tol 1e-2, value: 67.36122363419989
[2025-08-13 09:24:23,284][WARNING][3699989][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 30 (rank 62): MIPGap 0.2544 > tol 1e-2, value: 100.9203954393832
[2025-08-13 09:24:23,303][WARNING][3489347][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 39 (rank 79): MIPGap 0.3385 > tol 1e-2, value: 113.76580445126328
[2025-08-13 09:24:23,339][WARNING][3489344][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 34 (rank 71): MIPGap 0.2998 > tol 1e-2, value: 97.02111648747902
[2025-08-13 09:24:23,348][WARNING][376926][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 35 (rank 99): MIPGap 0.3891 > tol 1e-2, value: 116.07891654003755
[2025-08-13 09:24:23,372][WARNING][2267114][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 40 (rank 29): MIPGap 0.2561 > tol 1e-2, value: 993.9573170609527
[2025-08-13 09:24:23,451][WARNING][3489340][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 34 (rank 72): MIPGap 0.208 > tol 1e-2, value: 42.43266902845409
[2025-08-13 09:24:23,477][WARNING][3089466][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 49 (rank 13): MIPGap 0.1281 > tol 1e-2, value: 38.27668916854357
