[2025-08-16 15:41:32,541][INFO][2370991][bundlechoice.core] BundleChoice configured:
[2025-08-16 15:41:32,542][INFO][2370991][bundlechoice.core]   • 255 agents
[2025-08-16 15:41:32,542][INFO][2370991][bundlechoice.core]   • 493 items
[2025-08-16 15:41:32,542][INFO][2370991][bundlechoice.core]   • 497 features
[2025-08-16 15:41:32,542][INFO][2370991][bundlechoice.core]   • 100 simulations
[2025-08-16 15:41:32,542][INFO][2370991][bundlechoice.core]   • Algorithm: QuadKnapsack
[2025-08-16 15:41:32,542][INFO][2370991][bundlechoice.core]   • Max iterations: 300
[2025-08-16 15:41:32,542][INFO][2370991][bundlechoice.data_manager] Loading input data.
[2025-08-16 15:41:34,360][INFO][2370991][bundlechoice.estimation.row_generation] === ROW GENERATION ===
[2025-08-16 15:41:36,349][INFO][2370991][bundlechoice.estimation.row_generation] Master Initialized
[2025-08-16 15:41:36,350][INFO][2370991][bundlechoice.estimation.row_generation] Parameters: [1000. 1000. 1000. 1000.]
[2025-08-16 15:41:36,351][INFO][2370991][bundlechoice.estimation.row_generation] Starting row generation loop.
[2025-08-16 15:41:36,351][INFO][2370991][bundlechoice.estimation.row_generation] ITERATION 1
[2025-08-16 15:42:15,100][WARNING][3043679][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 25 (rank 128): MIPGap 0.3431 > tol 1e-2, value: 127.46413698051448
[2025-08-16 15:42:15,106][WARNING][1433988][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 16 (rank 214): MIPGap 0.249 > tol 1e-2, value: 93.88647397443428
[2025-08-16 15:42:15,204][WARNING][36197][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 12 (rank 72): MIPGap 0.3222 > tol 1e-2, value: 88.04730204338834
[2025-08-16 15:42:15,218][WARNING][2695181][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 17 (rank 105): MIPGap 0.1088 > tol 1e-2, value: 49.65361994937595
[2025-08-16 15:42:15,299][WARNING][36194][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 17 (rank 60): MIPGap 0.01913 > tol 1e-2, value: 47.65415877338414
[2025-08-16 15:42:15,317][WARNING][2821496][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 15 (rank 175): MIPGap 0.2641 > tol 1e-2, value: 81.83126359846804
[2025-08-16 15:42:15,327][WARNING][1565059][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 12 (rank 81): MIPGap 0.3431 > tol 1e-2, value: 90.3554589430949
[2025-08-16 15:42:15,389][WARNING][325958][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 12 (rank 29): MIPGap 0.1492 > tol 1e-2, value: 44.4561176032947
[2025-08-16 15:42:15,486][WARNING][325964][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 19 (rank 17): MIPGap 0.2303 > tol 1e-2, value: 86.09362213624435
[2025-08-16 15:42:15,501][WARNING][3075354][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 11 (rank 41): MIPGap 0.1565 > tol 1e-2, value: 53.84641803743096
[2025-08-16 15:42:15,509][WARNING][2437980][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 16 (rank 163): MIPGap 0.3152 > tol 1e-2, value: 90.16318008127944
[2025-08-16 15:42:15,535][WARNING][3043685][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 14 (rank 121): MIPGap 0.09834 > tol 1e-2, value: 2478.790749110129
[2025-08-16 15:42:15,585][WARNING][1565048][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 14 (rank 82): MIPGap 0.3556 > tol 1e-2, value: 135.23373298305523
[2025-08-16 15:42:15,597][WARNING][1565054][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 12 (rank 88): MIPGap 0.1429 > tol 1e-2, value: 58.330853814629606
[2025-08-16 15:42:15,636][WARNING][3075343][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 15 (rank 33): MIPGap 0.3667 > tol 1e-2, value: 131.6350654545335
[2025-08-16 15:42:15,650][WARNING][2370993][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 16 (rank 5): MIPGap 0.0964 > tol 1e-2, value: 2417.598429340502
[2025-08-16 15:42:15,744][WARNING][3628485][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 15 (rank 96): MIPGap 0.339 > tol 1e-2, value: 114.65570029096332
[2025-08-16 15:42:15,767][WARNING][3628489][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 18 (rank 102): MIPGap 0.171 > tol 1e-2, value: 56.381747029069935
[2025-08-16 15:42:15,776][WARNING][36196][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 17 (rank 64): MIPGap 0.098 > tol 1e-2, value: 45.406308234128154
[2025-08-16 15:42:15,780][WARNING][1550914][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 15 (rank 209): MIPGap 0.09057 > tol 1e-2, value: 2492.8147678215146
[2025-08-16 15:42:15,898][WARNING][2695364][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 13 (rank 112): MIPGap 0.03624 > tol 1e-2, value: 35.661593703064455
[2025-08-16 15:42:15,900][WARNING][3075538][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 15 (rank 40): MIPGap 0.5387 > tol 1e-2, value: 422.88591608002037
[2025-08-16 15:42:15,906][WARNING][1433983][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 12 (rank 219): MIPGap 0.1389 > tol 1e-2, value: 35.389481303256616
[2025-08-16 15:42:15,942][WARNING][36191][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 21 (rank 65): MIPGap 0.3496 > tol 1e-2, value: 131.4198636439272
[2025-08-16 15:42:15,942][WARNING][3075345][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 15 (rank 43): MIPGap 0.1699 > tol 1e-2, value: 47.428758789050235
[2025-08-16 15:42:15,964][WARNING][3703952][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 16 (rank 184): MIPGap 0.3445 > tol 1e-2, value: 111.42167040473637
[2025-08-16 15:42:15,977][WARNING][3703953][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 18 (rank 193): MIPGap 0.149 > tol 1e-2, value: 44.60403441080041
[2025-08-16 15:42:16,010][WARNING][2821505][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 16 (rank 179): MIPGap 0.04932 > tol 1e-2, value: 49.39957377662836
[2025-08-16 15:42:16,031][WARNING][1550923][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 24 (rank 207): MIPGap 0.1871 > tol 1e-2, value: 34.699744429442234
[2025-08-16 15:42:16,046][WARNING][177882][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 11 (rank 149): MIPGap 0.3051 > tol 1e-2, value: 112.3025866904085
[2025-08-16 15:42:16,098][WARNING][2821507][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 13 (rank 169): MIPGap 0.3045 > tol 1e-2, value: 92.33023239908204
[2025-08-16 15:42:16,110][WARNING][2695184][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 18 (rank 109): MIPGap 0.04556 > tol 1e-2, value: 29.62759158466755
[2025-08-16 15:42:16,140][WARNING][1828487][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 15 (rank 59): MIPGap 0.2244 > tol 1e-2, value: 77.68421234890162
[2025-08-16 15:42:16,169][WARNING][3043683][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 15 (rank 124): MIPGap 0.35 > tol 1e-2, value: 143.60120941864645
[2025-08-16 15:42:16,216][WARNING][2370986][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 24 (rank 9): MIPGap 0.1427 > tol 1e-2, value: 38.27668916854357
[2025-08-16 15:42:16,218][WARNING][2370989][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 15 (rank 14): MIPGap 0.3121 > tol 1e-2, value: 90.91521598187458
[2025-08-16 15:42:16,239][WARNING][3703947][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 11 (rank 182): MIPGap 0.1011 > tol 1e-2, value: 52.863428815180356
[2025-08-16 15:42:16,245][WARNING][3628482][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 14 (rank 104): MIPGap 0.3109 > tol 1e-2, value: 64.46463135865108
[2025-08-16 15:42:16,306][WARNING][2370983][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 17 (rank 10): MIPGap 0.07888 > tol 1e-2, value: 45.4662161198018
[2025-08-16 15:42:16,325][WARNING][177876][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 12 (rank 143): MIPGap 0.2542 > tol 1e-2, value: 1258.9442253131124
[2025-08-16 15:42:16,336][WARNING][3043677][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 17 (rank 120): MIPGap 0.1548 > tol 1e-2, value: 39.648535341080034
[2025-08-16 15:42:16,347][WARNING][177871][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 17 (rank 144): MIPGap 0.3478 > tol 1e-2, value: 115.63158371998857
[2025-08-16 15:42:16,516][WARNING][325956][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 18 (rank 19): MIPGap 0.2188 > tol 1e-2, value: 52.597674574182676
[2025-08-16 15:42:16,534][WARNING][1434166][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 16 (rank 223): MIPGap 0.1345 > tol 1e-2, value: 39.996755872275024
[2025-08-16 15:42:16,604][WARNING][2437970][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 14 (rank 152): MIPGap 0.2037 > tol 1e-2, value: 1410.2645929757773
[2025-08-16 15:42:16,614][WARNING][1828676][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 16 (rank 54): MIPGap 0.1893 > tol 1e-2, value: 50.42718970145235
[2025-08-16 15:42:16,617][WARNING][1828478][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 13 (rank 58): MIPGap 0.1856 > tol 1e-2, value: 44.59528108347392
[2025-08-16 15:42:16,689][WARNING][2695179][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 13 (rank 113): MIPGap 0.4642 > tol 1e-2, value: 116.9655069573354
[2025-08-16 15:42:16,715][WARNING][177873][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 16 (rank 148): MIPGap 0.6537 > tol 1e-2, value: 399.2847171729247
[2025-08-16 15:42:16,715][WARNING][325957][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 16 (rank 16): MIPGap 0.1716 > tol 1e-2, value: 38.899752676602844
[2025-08-16 15:42:16,781][WARNING][1565060][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 15 (rank 86): MIPGap 0.3626 > tol 1e-2, value: 115.00092174171179
[2025-08-16 15:42:16,809][WARNING][2695188][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 17 (rank 118): MIPGap 0.2963 > tol 1e-2, value: 714.6009535251776
[2025-08-16 15:42:16,824][WARNING][3043682][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 11 (rank 134): MIPGap 0.5794 > tol 1e-2, value: 301.51731038586223
[2025-08-16 15:42:16,848][WARNING][2695187][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 11 (rank 116): MIPGap 0.3581 > tol 1e-2, value: 133.1675912295456
[2025-08-16 15:42:16,863][WARNING][3628486][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 23 (rank 101): MIPGap 0.4078 > tol 1e-2, value: 119.0153127222829
[2025-08-16 15:42:16,975][WARNING][1433990][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 15 (rank 221): MIPGap 0.2488 > tol 1e-2, value: 85.17587495207789
[2025-08-16 15:42:17,013][WARNING][2695183][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 16 (rank 108): MIPGap 0.1269 > tol 1e-2, value: 41.54585789158462
[2025-08-16 15:42:17,036][WARNING][1828485][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 16 (rank 49): MIPGap 0.08529 > tol 1e-2, value: 2499.20751357775
[2025-08-16 15:42:17,065][WARNING][325963][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 13 (rank 21): MIPGap 0.61 > tol 1e-2, value: 394.4961950949616
[2025-08-16 15:42:17,097][WARNING][2821497][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 15 (rank 170): MIPGap 0.3782 > tol 1e-2, value: 136.70374978890482
[2025-08-16 15:42:17,129][WARNING][3043675][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 11 (rank 125): MIPGap 0.1601 > tol 1e-2, value: 48.1518306556809
[2025-08-16 15:42:17,156][WARNING][325955][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 14 (rank 25): MIPGap 0.2551 > tol 1e-2, value: 72.11291280792234
[2025-08-16 15:42:17,182][WARNING][2695191][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 16 (rank 117): MIPGap 0.1367 > tol 1e-2, value: 57.02434733772164
[2025-08-16 15:42:17,206][WARNING][3703949][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 12 (rank 191): MIPGap 0.1442 > tol 1e-2, value: 49.503787512489126
[2025-08-16 15:42:17,257][WARNING][2370992][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 16 (rank 2): MIPGap 0.5419 > tol 1e-2, value: 175.34551893467236
[2025-08-16 15:42:17,258][WARNING][3043674][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 16 (rank 123): MIPGap 0.1485 > tol 1e-2, value: 58.830805786979624
[2025-08-16 15:42:17,281][WARNING][1828483][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 16 (rank 51): MIPGap 0.1978 > tol 1e-2, value: 54.590238142710554
[2025-08-16 15:42:17,293][WARNING][36187][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 13 (rank 62): MIPGap 0.0366 > tol 1e-2, value: 37.650408725427674
[2025-08-16 15:42:17,339][WARNING][1433982][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 12 (rank 222): MIPGap 0.6453 > tol 1e-2, value: 274.63773254427343
[2025-08-16 15:42:17,342][WARNING][3703950][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 19 (rank 188): MIPGap 0.1165 > tol 1e-2, value: 41.445303114108256
[2025-08-16 15:42:17,349][WARNING][1565051][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 13 (rank 85): MIPGap 0.1297 > tol 1e-2, value: 45.849486837891014
[2025-08-16 15:42:17,379][WARNING][2821504][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 14 (rank 178): MIPGap 0.2865 > tol 1e-2, value: 164.64093088461956
[2025-08-16 15:42:17,405][WARNING][1433978][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 19 (rank 224): MIPGap 0.2695 > tol 1e-2, value: 113.48622044843624
[2025-08-16 15:42:17,408][WARNING][2370985][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 12 (rank 3): MIPGap 0.05639 > tol 1e-2, value: 36.78607547076985
[2025-08-16 15:42:17,512][WARNING][1550927][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 17 (rank 196): MIPGap 0.1015 > tol 1e-2, value: 42.91102983215999
[2025-08-16 15:42:17,557][WARNING][2437978][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 12 (rank 158): MIPGap 0.1973 > tol 1e-2, value: 73.28410931376375
[2025-08-16 15:42:17,559][WARNING][36188][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 14 (rank 61): MIPGap 0.2761 > tol 1e-2, value: 70.45016357239159
[2025-08-16 15:42:17,561][WARNING][1550917][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 18 (rank 199): MIPGap 0.04408 > tol 1e-2, value: 29.84929414921977
[2025-08-16 15:42:17,563][WARNING][3703946][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 13 (rank 185): MIPGap 0.2651 > tol 1e-2, value: 76.29402369885128
[2025-08-16 15:42:17,579][WARNING][1550924][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 17 (rank 205): MIPGap 0.1903 > tol 1e-2, value: 54.405625653905105
[2025-08-16 15:42:17,587][WARNING][1550916][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 14 (rank 200): MIPGap 0.123 > tol 1e-2, value: 33.659780543517456
[2025-08-16 15:42:17,626][WARNING][1828475][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 12 (rank 50): MIPGap 0.3106 > tol 1e-2, value: 121.45593607479984
[2025-08-16 15:42:17,664][WARNING][325965][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 11 (rank 15): MIPGap 0.2915 > tol 1e-2, value: 101.05949953096044
[2025-08-16 15:42:17,736][WARNING][2437973][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 14 (rank 151): MIPGap 0.1569 > tol 1e-2, value: 45.88128678978498
[2025-08-16 15:42:17,752][WARNING][3628479][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 20 (rank 92): MIPGap 0.3044 > tol 1e-2, value: 141.60302759611199
[2025-08-16 15:42:17,759][WARNING][2821501][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 12 (rank 167): MIPGap 0.3038 > tol 1e-2, value: 126.20908383619513
[2025-08-16 15:42:17,770][WARNING][3075342][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 12 (rank 44): MIPGap 0.5875 > tol 1e-2, value: 287.5827385281701
[2025-08-16 15:42:17,848][WARNING][2821508][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 15 (rank 166): MIPGap 0.237 > tol 1e-2, value: 1019.1110929045421
[2025-08-16 15:42:17,926][WARNING][3703957][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 13 (rank 186): MIPGap 0.1506 > tol 1e-2, value: 32.08751773630251
[2025-08-16 15:42:17,985][WARNING][2437976][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 15 (rank 161): MIPGap 0.2311 > tol 1e-2, value: 69.86299201823802
[2025-08-16 15:42:17,993][WARNING][1550915][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 18 (rank 206): MIPGap 0.2751 > tol 1e-2, value: 728.4264159325759
[2025-08-16 15:42:18,032][WARNING][1565049][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 14 (rank 89): MIPGap 0.1377 > tol 1e-2, value: 47.37311272245983
[2025-08-16 15:42:18,035][WARNING][1828479][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 12 (rank 53): MIPGap 0.4049 > tol 1e-2, value: 126.93504674110655
[2025-08-16 15:42:18,083][WARNING][1828481][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 26 (rank 47): MIPGap 0.386 > tol 1e-2, value: 117.09954664840106
[2025-08-16 15:42:18,089][WARNING][2437981][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 14 (rank 156): MIPGap 0.5341 > tol 1e-2, value: 260.8677545402188
[2025-08-16 15:42:18,091][WARNING][1550920][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 12 (rank 204): MIPGap 0.3704 > tol 1e-2, value: 129.76172930876425
[2025-08-16 15:42:18,110][WARNING][1565061][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 16 (rank 80): MIPGap 0.1493 > tol 1e-2, value: 71.4221592596179
[2025-08-16 15:42:18,124][WARNING][1550922][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 17 (rank 203): MIPGap 0.26 > tol 1e-2, value: 97.89200323143861
[2025-08-16 15:42:18,135][WARNING][3628477][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 14 (rank 90): MIPGap 0.259 > tol 1e-2, value: 66.22685222383815
[2025-08-16 15:42:18,167][WARNING][177883][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 16 (rank 142): MIPGap 0.1352 > tol 1e-2, value: 49.528508177513714
[2025-08-16 15:42:18,167][WARNING][2695178][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 16 (rank 115): MIPGap 0.3189 > tol 1e-2, value: 90.89949180534902
[2025-08-16 15:42:18,198][WARNING][2821498][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 14 (rank 165): MIPGap 0.2831 > tol 1e-2, value: 76.23523680010928
[2025-08-16 15:42:18,214][WARNING][2437983][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 21 (rank 162): MIPGap 0.3452 > tol 1e-2, value: 138.60749756115922
[2025-08-16 15:42:18,246][WARNING][2437974][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 16 (rank 159): MIPGap 0.2141 > tol 1e-2, value: 1023.3949057614452
[2025-08-16 15:42:18,272][WARNING][3075355][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 14 (rank 30): MIPGap 0.2667 > tol 1e-2, value: 73.22809280850205
[2025-08-16 15:42:18,277][WARNING][1550919][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 14 (rank 201): MIPGap 0.4161 > tol 1e-2, value: 127.94913412102277
[2025-08-16 15:42:18,321][WARNING][1565238][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 14 (rank 77): MIPGap 0.3457 > tol 1e-2, value: 108.36874488361899
[2025-08-16 15:42:18,389][WARNING][3043680][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 14 (rank 122): MIPGap 0.3551 > tol 1e-2, value: 120.3800817897213
[2025-08-16 15:42:18,473][WARNING][3703951][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 15 (rank 192): MIPGap 0.2364 > tol 1e-2, value: 73.36648366327206
[2025-08-16 15:42:18,490][WARNING][1433989][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 26 (rank 216): MIPGap 0.3651 > tol 1e-2, value: 121.66763416313488
[2025-08-16 15:42:18,513][WARNING][1550918][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 11 (rank 195): MIPGap 0.276 > tol 1e-2, value: 104.22388410318774
[2025-08-16 15:42:18,572][WARNING][177878][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 18 (rank 136): MIPGap 0.3401 > tol 1e-2, value: 99.58499802609673
[2025-08-16 15:42:18,582][WARNING][2370988][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 12 (rank 6): MIPGap 0.2036 > tol 1e-2, value: 43.143671870654025
[2025-08-16 15:42:18,623][WARNING][3075349][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 13 (rank 32): MIPGap 0.2285 > tol 1e-2, value: 67.16746937800474
[2025-08-16 15:42:18,630][WARNING][1433980][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 17 (rank 211): MIPGap 0.1364 > tol 1e-2, value: 61.142805969608375
[2025-08-16 15:42:18,659][WARNING][1433984][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 12 (rank 213): MIPGap 0.1308 > tol 1e-2, value: 49.80375196938742
[2025-08-16 15:42:18,663][WARNING][1433975][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 12 (rank 210): MIPGap 0.3317 > tol 1e-2, value: 114.84133596336225
[2025-08-16 15:42:18,665][WARNING][3628476][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 14 (rank 98): MIPGap 0.4323 > tol 1e-2, value: 197.78046321239003
[2025-08-16 15:42:18,684][WARNING][36372][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 15 (rank 63): MIPGap 0.508 > tol 1e-2, value: 114.43015007316014
[2025-08-16 15:42:18,727][WARNING][3628478][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 18 (rank 100): MIPGap 0.1089 > tol 1e-2, value: 45.08872080668475
[2025-08-16 15:42:18,811][WARNING][1565055][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 13 (rank 79): MIPGap 0.1148 > tol 1e-2, value: 42.85357994864169
[2025-08-16 15:42:18,842][WARNING][3628669][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 15 (rank 99): MIPGap 0.3581 > tol 1e-2, value: 135.26416080533593
[2025-08-16 15:42:18,860][WARNING][178070][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 18 (rank 135): MIPGap 0.3 > tol 1e-2, value: 88.42171326049544
[2025-08-16 15:42:18,880][WARNING][2370990][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 14 (rank 12): MIPGap 0.3892 > tol 1e-2, value: 127.05882767050922
[2025-08-16 15:42:18,893][WARNING][3075353][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 20 (rank 36): MIPGap 0.3532 > tol 1e-2, value: 111.05198114058147
[2025-08-16 15:42:18,900][WARNING][2371174][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 15 (rank 11): MIPGap 0.03478 > tol 1e-2, value: 37.68731268523874
[2025-08-16 15:42:18,979][WARNING][1565050][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 18 (rank 84): MIPGap 0.3058 > tol 1e-2, value: 88.76683140617794
[2025-08-16 15:42:19,004][WARNING][2695182][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 15 (rank 106): MIPGap 0.2833 > tol 1e-2, value: 71.1529685932559
[2025-08-16 15:42:19,071][WARNING][3703956][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 15 (rank 194): MIPGap 0.1814 > tol 1e-2, value: 75.20848304526604
[2025-08-16 15:42:19,101][WARNING][1565058][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 16 (rank 75): MIPGap 0.2875 > tol 1e-2, value: 85.78403117478771
[2025-08-16 15:42:19,171][WARNING][1433985][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 17 (rank 218): MIPGap 0.1287 > tol 1e-2, value: 45.107609731562235
[2025-08-16 15:42:19,186][WARNING][3703958][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 24 (rank 189): MIPGap 0.374 > tol 1e-2, value: 124.69732726917613
[2025-08-16 15:42:19,252][WARNING][36189][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 21 (rank 74): MIPGap 0.3098 > tol 1e-2, value: 153.89053920973492
[2025-08-16 15:42:19,255][WARNING][325962][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 15 (rank 24): MIPGap 0.1537 > tol 1e-2, value: 45.67116844258225
[2025-08-16 15:42:19,301][WARNING][2821495][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 13 (rank 176): MIPGap 0.168 > tol 1e-2, value: 52.297241812471505
[2025-08-16 15:42:19,316][WARNING][3043679][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 26 (rank 128): MIPGap 0.1275 > tol 1e-2, value: 39.62274678500079
[2025-08-16 15:42:19,347][WARNING][36195][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 13 (rank 70): MIPGap 0.3421 > tol 1e-2, value: 117.68375002645698
[2025-08-16 15:42:19,460][WARNING][2695181][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 18 (rank 105): MIPGap 0.3527 > tol 1e-2, value: 110.11340423637643
[2025-08-16 15:42:19,465][WARNING][3075348][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 16 (rank 42): MIPGap 0.2953 > tol 1e-2, value: 135.85478442874674
[2025-08-16 15:42:19,495][WARNING][326140][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 13 (rank 23): MIPGap 0.1321 > tol 1e-2, value: 61.33600559791854
[2025-08-16 15:42:19,527][WARNING][3075352][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 14 (rank 39): MIPGap 0.3622 > tol 1e-2, value: 93.34611209588797
